US1MNWN0002,20110920,PRCP,0,,,N,0700
US1MNWN0002,20110922,PRCP,8,,,N,0700
US1MNWN0002,20110923,PRCP,0,,,N,0700
US1MNWN0002,20110924,PRCP,0,,,N,0700
US1MNWN0002,20110925,PRCP,0,,,N,0700
US1MNWN0002,20110926,PRCP,0,,,N,0700
US1MNWN0002,20110927,PRCP,198,,,N,0700
US1MNWN0002,20110928,PRCP,25,,,N,0815
US1MNWN0002,20110929,PRCP,15,,,N,0700
US1MNWN0002,20110901,SNOW,0,,,N,0700
US1MNWN0002,20110902,SNOW,0,,,N,0620
US1MNWN0002,20110905,SNOW,0,,,N,0700
US1MNWN0002,20110906,SNOW,0,,,N,0700
US1MNWN0002,20110907,SNOW,0,,,N,0700
US1MNWN0002,20110908,SNOW,0,,,N,0700
US1MNWN0002,20110909,SNOW,0,,,N,0700
US1MNWN0002,20110910,SNOW,0,,,N,0700
US1MNWN0002,20110911,SNOW,0,,,N,0700
US1MNWN0002,20110912,SNOW,0,,,N,0700
US1MNWN0002,20110913,SNOW,0,,,N,0700
US1MNWN0002,20110914,SNOW,0,,,N,0700
US1MNWN0002,20110915,SNOW,0,,,N,0700
US1MNWN0002,20110916,SNOW,0,,,N,0700
US1MNWN0002,20110918,SNOW,0,,,N,0700
US1MNWN0002,20110920,SNOW,0,,,N,0700
US1MNWN0002,20110923,SNOW,0,,,N,0700
US1MNWN0002,20110924,SNOW,0,,,N,0700
US1MNWN0002,20110925,SNOW,0,,,N,0700
US1MNWN0002,20110926,SNOW,0,,,N,0700
US1MNWN0002,20111001,PRCP,0,,,N,0700
US1MNWN0002,20111002,PRCP,30,,,N,0700
US1MNWN0002,20111003,PRCP,0,,,N,0615
US1MNWN0002,20111004,PRCP,0,,,N,0700
US1MNWN0002,20111005,PRCP,0,,,N,0700
US1MNWN0002,20111006,PRCP,0,,,N,0700
US1MNWN0002,20111007,PRCP,0,,,N,0700
US1MNWN0002,20111008,PRCP,0,,,N,0700
US1MNWN0002,20111009,PRCP,0,,,N,0700
US1MNWN0002,20111010,PRCP,0,,,N,0700
US1MNWN0002,20111011,PRCP,0,,,N,0700
US1MNWN0002,20111012,PRCP,0,,,N,0700
US1MNWN0002,20111013,PRCP,183,,,N,0700
US1MNWN0002,20111014,PRCP,0,,,N,0700
US1MNWN0002,20111015,PRCP,0,,,N,0700
US1MNWN0002,20111016,PRCP,0,,,N,0700
US1MNWN0002,20111017,PRCP,0,,,N,0700
US1MNWN0002,20111018,PRCP,0,,,N,0700
US1MNWN0002,20111019,PRCP,0,,,N,0700
US1MNWN0002,20111020,PRCP,0,,,N,0700
US1MNWN0002,20111021,PRCP,0,,,N,0700
US1MNWN0002,20111022,PRCP,0,,,N,0700
US1MNWN0002,20111023,PRCP,0,,,N,0700
US1MNWN0002,20111024,PRCP,10,,,N,0700
US1MNWN0002,20111025,PRCP,0,,,N,0700
US1MNWN0002,20111026,PRCP,0,,,N,0700
US1MNWN0002,20111027,PRCP,0,,,N,0700
US1MNWN0002,20111028,PRCP,0,,,N,0700
US1MNWN0002,20111030,PRCP,10,,,N,0700
US1MNWN0002,20111031,PRCP,46,,,N,0700
US1MNWN0002,20111001,SNOW,0,,,N,0700
US1MNWN0002,20111002,SNOW,0,,,N,0700
US1MNWN0002,20111003,SNOW,0,,,N,0615
US1MNWN0002,20111004,SNOW,0,,,N,0700
US1MNWN0002,20111005,SNOW,0,,,N,0700
US1MNWN0002,20111006,SNOW,0,,,N,0700
US1MNWN0002,20111007,SNOW,0,,,N,0700
US1MNWN0002,20111008,SNOW,0,,,N,0700
US1MNWN0002,20111009,SNOW,0,,,N,0700
US1MNWN0002,20111010,SNOW,0,,,N,0700
US1MNWN0002,20111011,SNOW,0,,,N,0700
US1MNWN0002,20111012,SNOW,0,,,N,0700
US1MNWN0002,20111014,SNOW,0,,,N,0700
US1MNWN0002,20111015,SNOW,0,,,N,0700
US1MNWN0002,20111016,SNOW,0,,,N,0700
US1MNWN0002,20111017,SNOW,0,,,N,0700
US1MNWN0002,20111018,SNOW,0,,,N,0700
US1MNWN0002,20111019,SNOW,0,,,N,0700
US1MNWN0002,20111020,SNOW,0,,,N,0700
US1MNWN0002,20111021,SNOW,0,,,N,0700
US1MNWN0002,20111022,SNOW,0,,,N,0700
US1MNWN0002,20111023,SNOW,0,,,N,0700
US1MNWN0002,20111025,SNOW,0,,,N,0700
US1MNWN0002,20111026,SNOW,0,,,N,0700
US1MNWN0002,20111027,SNOW,0,,,N,0700
US1MNWN0002,20111028,SNOW,0,,,N,0700
US1MNWN0002,20111101,PRCP,0,,,N,0700
US1MNWN0002,20111102,PRCP,0,,,N,0700
US1MNWN0002,20111103,PRCP,25,,,N,0700
US1MNWN0002,20111104,PRCP,0,,,N,0700
US1MNWN0002,20111105,PRCP,0,,,N,0700
US1MNWN0002,20111107,PRCP,0,,,N,0700
US1MNWN0002,20111108,PRCP,0,,,N,0700
US1MNWN0002,20111109,PRCP,51,,,N,0630
US1MNWN0002,20111110,PRCP,10,,,N,0730
US1MNWN0002,20111111,PRCP,13,,,N,0700
US1MNWN0002,20111112,PRCP,0,,,N,0700
US1MNWN0002,20111113,PRCP,0,,,N,0700
US1MNWN0002,20111114,PRCP,0,,,N,0700
US1MNWN0002,20111115,PRCP,3,,,N,0700
US1MNWN0002,20111116,PRCP,0,,,N,0700
US1MNWN0002,20111117,PRCP,0,,,N,0700
US1MNWN0002,20111118,PRCP,0,,,N,0700
US1MNWN0002,20111119,PRCP,0,,,N,0700
US1MNWN0002,20111120,PRCP,0,,,N,0700
US1MNWN0002,20111121,PRCP,0,,,N,0700
US1MNWN0002,20111122,PRCP,0,,,N,0700
US1MNWN0002,20111123,PRCP,0,,,N,0700
US1MNWN0002,20111124,PRCP,0,,,N,0700
US1MNWN0002,20111125,PRCP,0,,,N,0700
US1MNWN0002,20111126,PRCP,84,,,N,0730
US1MNWN0002,20111128,PRCP,0,,,N,0700
US1MNWN0002,20111129,PRCP,0,,,N,0700
US1MNWN0002,20111101,SNOW,0,,,N,0700
US1MNWN0002,20111102,SNOW,0,,,N,0700
US1MNWN0002,20111104,SNOW,0,,,N,0700
US1MNWN0002,20111105,SNOW,0,,,N,0700
US1MNWN0002,20111107,SNOW,0,,,N,0700
US1MNWN0002,20111108,SNOW,0,,,N,0700
US1MNWN0002,20111112,SNOW,0,,,N,0700
US1MNWN0002,20111113,SNOW,0,,,N,0700
US1MNWN0002,20111114,SNOW,0,,,N,0700
US1MNWN0002,20111116,SNOW,0,,,N,0700
US1MNWN0002,20111117,SNOW,0,,,N,0700
US1MNWN0002,20111118,SNOW,0,,,N,0700
US1MNWN0002,20111119,SNOW,0,,,N,0700
US1MNWN0002,20111120,SNOW,0,,,N,0700
US1MNWN0002,20111121,SNOW,0,,,N,0700
US1MNWN0002,20111122,SNOW,0,,,N,0700
US1MNWN0002,20111123,SNOW,0,,,N,0700
US1MNWN0002,20111124,SNOW,0,,,N,0700
US1MNWN0002,20111125,SNOW,0,,,N,0700
US1MNWN0002,20111128,SNOW,0,,,N,0700
US1MNWN0002,20111129,SNOW,0,,,N,0700
US1MNWN0002,20111201,PRCP,5,,,N,0700
US1MNWN0002,20111203,PRCP,8,,,N,0700
US1MNWN0002,20111204,PRCP,168,,,N,0700
US1MNWN0002,20111205,PRCP,0,,,N,0700
US1MNWN0002,20111208,PRCP,0,,,N,0700
US1MNWN0002,20111210,PRCP,0,,,N,0700
US1MNWN0002,20111211,PRCP,0,,,N,0700
US1MNWN0002,20111212,PRCP,13,,,N,0745
US1MNWN0002,20111213,PRCP,20,,,N,0700
US1MNWN0002,20111214,PRCP,13,,,N,0720
US1MNWN0002,20111215,PRCP,76,,,N,0800
US1MNWN0002,20111216,PRCP,0,,,N,0700
US1MNWN0002,20111217,PRCP,18,,,N,0700
US1MNWN0002,20111218,PRCP,0,,,N,0700
US1MNWN0002,20111219,PRCP,0,,,N,0700
US1MNWN0002,20111220,PRCP,0,,,N,0700
US1MNWN0002,20111221,PRCP,0,,,N,0700
US1MNWN0002,20111222,PRCP,0,,,N,0700
US1MNWN0002,20111223,PRCP,0,,,N,0700
US1MNWN0002,20111224,PRCP,0,,,N,0700
US1MNWN0002,20111225,PRCP,0,,,N,0700
US1MNWN0002,20111226,PRCP,0,,,N,0700
US1MNWN0002,20111227,PRCP,0,,,N,0700
US1MNWN0002,20111228,PRCP,0,,,N,0700
US1MNWN0002,20111230,PRCP,0,T,,N,0700
US1MNWN0002,20111231,PRCP,0,,,N,0700
US1MNWN0002,20111204,SNOW,97,,,N,0700
US1MNWN0002,20111205,SNOW,0,,,N,0700
US1MNWN0002,20111208,SNOW,0,,,N,0700
US1MNWN0002,20111210,SNOW,0,,,N,0700
US1MNWN0002,20111211,SNOW,0,,,N,0700
US1MNWN0002,20111216,SNOW,0,,,N,0700
US1MNWN0002,20111217,SNOW,30,,,N,0700
US1MNWN0002,20111218,SNOW,0,,,N,0700
US1MNWN0002,20111219,SNOW,0,,,N,0700
US1MNWN0002,20111220,SNOW,0,,,N,0700
US1MNWN0002,20111221,SNOW,0,,,N,0700
US1MNWN0002,20111222,SNOW,0,,,N,0700
US1MNWN0002,20111223,SNOW,0,,,N,0700
US1MNWN0002,20111224,SNOW,0,,,N,0700
US1MNWN0002,20111225,SNOW,0,,,N,0700
US1MNWN0002,20111226,SNOW,0,,,N,0700
US1MNWN0002,20111227,SNOW,0,,,N,0700
US1MNWN0002,20111228,SNOW,0,,,N,0700
US1MNWN0002,20111231,SNOW,0,,,N,0700
US1MNWN0002,20120104,PRCP,0,,,N,0700
US1MNWN0002,20120105,PRCP,0,,,N,0700
US1MNWN0002,20120106,PRCP,0,,,N,0700
US1MNWN0002,20120107,PRCP,0,,,N,0700
US1MNWN0002,20120108,PRCP,0,,,N,0700
US1MNWN0002,20120111,PRCP,0,,,N,0700
US1MNWN0002,20120112,PRCP,56,,,N,0900
US1MNWN0002,20120113,PRCP,46,,,N,0700
US1MNWN0002,20120114,PRCP,0,,,N,0700
US1MNWN0002,20120117,PRCP,0,,,N,0700
US1MNWN0002,20120118,PRCP,0,,,N,0700
US1MNWN0002,20120120,PRCP,0,,,N,0700
US1MNWN0002,20120121,PRCP,89,,,N,0700
US1MNWN0002,20120122,PRCP,0,,,N,0700
US1MNWN0002,20120123,PRCP,0,,,N,0700
US1MNWN0002,20120124,PRCP,43,,,N,0700
US1MNWN0002,20120125,PRCP,0,,,N,0700
US1MNWN0002,20120126,PRCP,0,,,N,0700
US1MNWN0002,20120129,PRCP,0,,,N,0700
US1MNWN0002,20120131,PRCP,0,,,N,0700
US1MNWN0002,20120104,SNOW,0,,,N,0700
US1MNWN0002,20120105,SNOW,0,,,N,0700
US1MNWN0002,20120106,SNOW,0,,,N,0700
US1MNWN0002,20120107,SNOW,0,,,N,0700
US1MNWN0002,20120108,SNOW,0,,,N,0700
US1MNWN0002,20120111,SNOW,0,,,N,0700
US1MNWN0002,20120112,SNOW,51,,,N,0900
US1MNWN0002,20120113,SNOW,38,,,N,0700
US1MNWN0002,20120114,SNOW,0,,,N,0700
US1MNWN0002,20120117,SNOW,0,,,N,0700
US1MNWN0002,20120118,SNOW,0,,,N,0700
US1MNWN0002,20120120,SNOW,0,,,N,0700
US1MNWN0002,20120121,SNOW,79,,,N,0700
US1MNWN0002,20120122,SNOW,0,,,N,0700
US1MNWN0002,20120123,SNOW,0,,,N,0700
US1MNWN0002,20120124,SNOW,66,,,N,0700
US1MNWN0002,20120125,SNOW,0,,,N,0700
US1MNWN0002,20120126,SNOW,0,,,N,0700
US1MNWN0002,20120129,SNOW,0,,,N,0700
US1MNWN0002,20120131,SNOW,0,,,N,0700
US1MNWN0002,20120112,WESF,56,,,N,0900
US1MNWN0002,20120113,WESF,46,,,N,0700
US1MNWN0002,20120121,WESF,89,,,N,0700
US1MNWN0002,20120124,WESF,43,,,N,0700
US1MNWN0002,20120201,PRCP,0,,,N,0700
US1MNWN0002,20120202,PRCP,0,,,N,0700
US1MNWN0002,20120203,PRCP,0,,,N,0700
US1MNWN0002,20120204,PRCP,0,,,N,0700
US1MNWN0002,20120206,PRCP,0,,,N,0700
US1MNWN0002,20120207,PRCP,0,,,N,0700
US1MNWN0002,20120208,PRCP,0,,,N,0700
US1MNWN0002,20120209,PRCP,0,,,N,0700
US1MNWN0002,20120210,PRCP,0,,,N,0700
US1MNWN0002,20120211,PRCP,0,,,N,0700
US1MNWN0002,20120213,PRCP,0,,,N,0700
US1MNWN0002,20120214,PRCP,28,,,N,0700
US1MNWN0002,20120215,PRCP,0,,,N,0700
US1MNWN0002,20120216,PRCP,0,,,N,0700
US1MNWN0002,20120218,PRCP,0,,,N,0700
US1MNWN0002,20120221,PRCP,0,T,,N,1300
US1MNWN0002,20120222,PRCP,0,,,N,0700
US1MNWN0002,20120224,PRCP,0,,,N,0700
US1MNWN0002,20120225,PRCP,0,,,N,0700
US1MNWN0002,20120226,PRCP,0,,,N,0700
US1MNWN0002,20120227,PRCP,0,,,N,0700
US1MNWN0002,20120229,PRCP,310,,,N,0815
US1MNWN0002,20120201,SNOW,0,,,N,0700
US1MNWN0002,20120202,SNOW,0,,,N,0700
US1MNWN0002,20120203,SNOW,0,,,N,0700
US1MNWN0002,20120204,SNOW,0,,,N,0700
US1MNWN0002,20120206,SNOW,0,,,N,0700
US1MNWN0002,20120207,SNOW,0,,,N,0700
US1MNWN0002,20120208,SNOW,0,,,N,0700
US1MNWN0002,20120209,SNOW,0,,,N,0700
US1MNWN0002,20120210,SNOW,0,,,N,0700
US1MNWN0002,20120211,SNOW,0,,,N,0700
US1MNWN0002,20120213,SNOW,0,,,N,0700
US1MNWN0002,20120214,SNOW,25,,,N,0700
US1MNWN0002,20120215,SNOW,0,,,N,0700
US1MNWN0002,20120216,SNOW,0,,,N,0700
US1MNWN0002,20120218,SNOW,0,,,N,0700
US1MNWN0002,20120221,SNOW,0,T,,N,1300
US1MNWN0002,20120222,SNOW,0,,,N,0700
US1MNWN0002,20120224,SNOW,0,,,N,0700
US1MNWN0002,20120225,SNOW,0,,,N,0700
US1MNWN0002,20120226,SNOW,0,,,N,0700
US1MNWN0002,20120227,SNOW,0,,,N,0700
US1MNWN0002,20120214,WESF,28,,,N,0700
US1MNWN0002,20120301,PRCP,25,,,N,0700
US1MNWN0002,20120302,PRCP,0,,,N,0700
US1MNWN0002,20120303,PRCP,0,T,,N,0700
US1MNWN0002,20120304,PRCP,0,,,N,0700
US1MNWN0002,20120305,PRCP,0,,,N,0700
US1MNWN0002,20120306,PRCP,0,,,N,0700
US1MNWN0002,20120308,PRCP,0,,,N,0700
US1MNWN0002,20120309,PRCP,0,,,N,0700
US1MNWN0002,20120310,PRCP,0,,,N,0700
US1MNWN0002,20120311,PRCP,0,,,N,0700
US1MNWN0002,20120312,PRCP,76,,,N,0900
US1MNWN0002,20120313,PRCP,0,,,N,0700
US1MNWN0002,20120315,PRCP,0,,,N,0700
US1MNWN0002,20120316,PRCP,0,,,N,0700
US1MNWN0002,20120319,PRCP,0,,,N,0700
US1MNWN0002,20120320,PRCP,109,,,N,0700
US1MNWN0002,20120321,PRCP,0,,,N,0700
US1MNWN0002,20120322,PRCP,20,,,N,0700
US1MNWN0002,20120323,PRCP,58,,,N,0700
US1MNWN0002,20120324,PRCP,0,,,N,0700
US1MNWN0002,20120325,PRCP,0,,,N,0700
US1MNWN0002,20120326,PRCP,0,,,N,0700
US1MNWN0002,20120328,PRCP,0,,,N,0700
US1MNWN0002,20120330,PRCP,191,,,N,0700
US1MNWN0002,20120302,SNOW,0,,,N,0700
US1MNWN0002,20120304,SNOW,0,,,N,0700
US1MNWN0002,20120305,SNOW,0,,,N,0700
US1MNWN0002,20120306,SNOW,0,,,N,0700
US1MNWN0002,20120308,SNOW,0,,,N,0700
US1MNWN0002,20120309,SNOW,0,,,N,0700
US1MNWN0002,20120310,SNOW,0,,,N,0700
US1MNWN0002,20120311,SNOW,0,,,N,0700
US1MNWN0002,20120313,SNOW,0,,,N,0700
US1MNWN0002,20120315,SNOW,0,,,N,0700
US1MNWN0002,20120316,SNOW,0,,,N,0700
US1MNWN0002,20120319,SNOW,0,,,N,0700
US1MNWN0002,20120321,SNOW,0,,,N,0700
US1MNWN0002,20120324,SNOW,0,,,N,0700
US1MNWN0002,20120325,SNOW,0,,,N,0700
US1MNWN0002,20120326,SNOW,0,,,N,0700
US1MNWN0002,20120328,SNOW,0,,,N,0700
US1MNWN0002,20120306,SNWD,0,,,N,0700
US1MNWN0002,20120312,SNWD,0,,,N,0900
US1MNWN0002,20120306,WESD,0,,,N,0700
US1MNWN0002,20120401,PRCP,0,,,N,0700
US1MNWN0002,20120402,PRCP,0,,,N,0700
US1MNWN0002,20120403,PRCP,0,,,N,0700
US1MNWN0002,20120405,PRCP,0,,,N,0700
US1MNWN0002,20120407,PRCP,0,,,N,0700
US1MNWN0002,20120408,PRCP,0,,,N,0700
US1MNWN0002,20120409,PRCP,0,,,N,0700
US1MNWN0002,20120410,PRCP,0,,,N,0700
US1MNWN0002,20120417,PRCP,0,,,N,0700
US1MNWN0002,20120418,PRCP,15,,,N,0700
US1MNWN0002,20120419,PRCP,0,,,N,0700
US1MNWN0002,20120420,PRCP,333,,,N,0700
US1MNWN0002,20120421,PRCP,0,,,N,0700
US1MNWN0002,20120422,PRCP,8,,,N,0700
US1MNWN0002,20120423,PRCP,0,,,N,0700
US1MNWN0002,20120424,PRCP,0,,,N,0700
US1MNWN0002,20120425,PRCP,48,,,N,0700
US1MNWN0002,20120426,PRCP,0,,,N,0700
US1MNWN0002,20120427,PRCP,0,,,N,0700
US1MNWN0002,20120428,PRCP,33,,,N,1000
US1MNWN0002,20120429,PRCP,0,,,N,0700
US1MNWN0002,20120430,PRCP,0,,,N,0700
US1MNWN0002,20120401,SNOW,0,,,N,0700
US1MNWN0002,20120402,SNOW,0,,,N,0700
US1MNWN0002,20120403,SNOW,0,,,N,0700
US1MNWN0002,20120405,SNOW,0,,,N,0700
US1MNWN0002,20120407,SNOW,0,,,N,0700
US1MNWN0002,20120408,SNOW,0,,,N,0700
US1MNWN0002,20120409,SNOW,0,,,N,0700
US1MNWN0002,20120410,SNOW,0,,,N,0700
US1MNWN0002,20120417,SNOW,0,,,N,0700
US1MNWN0002,20120419,SNOW,0,,,N,0700
US1MNWN0002,20120421,SNOW,0,,,N,0700
US1MNWN0002,20120423,SNOW,0,,,N,0700
US1MNWN0002,20120424,SNOW,0,,,N,0700
US1MNWN0002,20120426,SNOW,0,,,N,0700
US1MNWN0002,20120427,SNOW,0,,,N,0700
US1MNWN0002,20120429,SNOW,0,,,N,0700
US1MNWN0002,20120430,SNOW,0,,,N,0700
US1MNWN0002,20120416,DAPR,5,,,N,0800
US1MNWN0002,20120416,MDPR,231,,,N,0800
US1MNWN0002,20120501,PRCP,0,,,N,0700
US1MNWN0002,20120502,PRCP,257,,,N,0700
US1MNWN0002,20120503,PRCP,23,,,N,0700
US1MNWN0002,20120504,PRCP,155,,,N,0700
US1MNWN0002,20120505,PRCP,104,,,N,0700
US1MNWN0002,20120506,PRCP,366,,,N,0700
US1MNWN0002,20120507,PRCP,8,,,N,0700
US1MNWN0002,20120508,PRCP,0,,,N,0700
US1MNWN0002,20120509,PRCP,97,,,N,0700
US1MNWN0002,20120512,PRCP,0,,,N,0700
US1MNWN0002,20120514,PRCP,0,,,N,0700
US1MNWN0002,20120515,PRCP,0,,,N,0700
US1MNWN0002,20120517,PRCP,0,,,N,0700
US1MNWN0002,20120519,PRCP,0,,,N,0700
US1MNWN0002,20120521,PRCP,0,,,N,0700
US1MNWN0002,20120522,PRCP,0,,,N,0700
US1MNWN0002,20120523,PRCP,0,,,N,0700
US1MNWN0002,20120525,PRCP,135,,,N,0700
US1MNWN0002,20120526,PRCP,71,,,N,0700
US1MNWN0002,20120527,PRCP,284,,,N,0700
US1MNWN0002,20120528,PRCP,10,,,N,0700
US1MNWN0002,20120531,PRCP,25,,,N,0700
US1MNWN0002,20120501,SNOW,0,,,N,0700
US1MNWN0002,20120508,SNOW,0,,,N,0700
US1MNWN0002,20120512,SNOW,0,,,N,0700
US1MNWN0002,20120514,SNOW,0,,,N,0700
US1MNWN0002,20120515,SNOW,0,,,N,0700
US1MNWN0002,20120517,SNOW,0,,,N,0700
US1MNWN0002,20120519,SNOW,0,,,N,0700
US1MNWN0002,20120521,SNOW,0,,,N,0700
US1MNWN0002,20120522,SNOW,0,,,N,0700
US1MNWN0002,20120523,SNOW,0,,,N,0700
US1MNWN0002,20120603,PRCP,0,,,N,0700
US1MNWN0002,20120604,PRCP,18,,,N,0700
US1MNWN0002,20120605,PRCP,0,,,N,0700
US1MNWN0002,20120606,PRCP,0,,,N,0700
US1MNWN0002,20120607,PRCP,0,,,N,0700
US1MNWN0002,20120608,PRCP,0,,,N,0700
US1MNWN0002,20120611,PRCP,51,,,N,0700
US1MNWN0002,20120612,PRCP,0,,,N,0700
US1MNWN0002,20120613,PRCP,0,,,N,0700
US1MNWN0002,20120614,PRCP,0,,,N,0700
US1MNWN0002,20120615,PRCP,91,,,N,0700
US1MNWN0002,20120617,PRCP,76,,,N,0700
US1MNWN0002,20120620,PRCP,0,,,N,0700
US1MNWN0002,20120621,PRCP,211,,,N,0700
US1MNWN0002,20120622,PRCP,0,,,N,0700
US1MNWN0002,20120623,PRCP,0,,,N,0700
US1MNWN0002,20120625,PRCP,0,,,N,0700
US1MNWN0002,20120626,PRCP,0,,,N,0700
US1MNWN0002,20120628,PRCP,0,,,N,0700
US1MNWN0002,20120629,PRCP,0,,,N,0700
US1MNWN0002,20120630,PRCP,0,,,N,0700
US1MNWN0002,20120603,SNOW,0,,,N,0700
US1MNWN0002,20120605,SNOW,0,,,N,0700
US1MNWN0002,20120606,SNOW,0,,,N,0700
US1MNWN0002,20120607,SNOW,0,,,N,0700
US1MNWN0002,20120608,SNOW,0,,,N,0700
US1MNWN0002,20120612,SNOW,0,,,N,0700
US1MNWN0002,20120613,SNOW,0,,,N,0700
US1MNWN0002,20120614,SNOW,0,,,N,0700
US1MNWN0002,20120620,SNOW,0,,,N,0700
US1MNWN0002,20120622,SNOW,0,,,N,0700
US1MNWN0002,20120623,SNOW,0,,,N,0700
US1MNWN0002,20120625,SNOW,0,,,N,0700
US1MNWN0002,20120626,SNOW,0,,,N,0700
US1MNWN0002,20120628,SNOW,0,,,N,0700
US1MNWN0002,20120629,SNOW,0,,,N,0700
US1MNWN0002,20120630,SNOW,0,,,N,0700
US1MNWN0002,20120701,PRCP,0,,,N,0700
US1MNWN0002,20120702,PRCP,10,,,N,0700
US1MNWN0002,20120703,PRCP,0,,,N,0700
US1MNWN0002,20120704,PRCP,0,,,N,0700
US1MNWN0002,20120705,PRCP,0,,,N,0700
US1MNWN0002,20120706,PRCP,0,,,N,0700
US1MNWN0002,20120707,PRCP,0,,,N,0700
US1MNWN0002,20120708,PRCP,0,,,N,0700
US1MNWN0002,20120709,PRCP,0,,,N,0700
US1MNWN0002,20120710,PRCP,0,,,N,0700
US1MNWN0002,20120711,PRCP,0,,,N,0700
US1MNWN0002,20120712,PRCP,0,,,N,0700
US1MNWN0002,20120713,PRCP,0,,,N,0700
US1MNWN0002,20120714,PRCP,170,,,N,0700
US1MNWN0002,20120715,PRCP,0,,,N,0700
US1MNWN0002,20120716,PRCP,0,,,N,0700
US1MNWN0002,20120717,PRCP,0,,,N,0700
US1MNWN0002,20120719,PRCP,15,,,N,0700
US1MNWN0002,20120721,PRCP,0,,,N,0700
US1MNWN0002,20120722,PRCP,48,,,N,1100
US1MNWN0002,20120723,PRCP,5,,,N,0800
US1MNWN0002,20120724,PRCP,165,,,N,0720
US1MNWN0002,20120725,PRCP,124,,,N,0930
US1MNWN0002,20120726,PRCP,0,,,N,0700
US1MNWN0002,20120727,PRCP,18,,,N,0700
US1MNWN0002,20120701,SNOW,0,,,N,0700
US1MNWN0002,20120703,SNOW,0,,,N,0700
US1MNWN0002,20120704,SNOW,0,,,N,0700
US1MNWN0002,20120705,SNOW,0,,,N,0700
US1MNWN0002,20120706,SNOW,0,,,N,0700
US1MNWN0002,20120707,SNOW,0,,,N,0700
US1MNWN0002,20120708,SNOW,0,,,N,0700
US1MNWN0002,20120709,SNOW,0,,,N,0700
US1MNWN0002,20120710,SNOW,0,,,N,0700
US1MNWN0002,20120711,SNOW,0,,,N,0700
US1MNWN0002,20120712,SNOW,0,,,N,0700
US1MNWN0002,20120713,SNOW,0,,,N,0700
US1MNWN0002,20120715,SNOW,0,,,N,0700
US1MNWN0002,20120716,SNOW,0,,,N,0700
US1MNWN0002,20120717,SNOW,0,,,N,0700
US1MNWN0002,20120721,SNOW,0,,,N,0700
US1MNWN0002,20120726,SNOW,0,,,N,0700
US1MNWN0002,20120802,PRCP,66,,,N,0715
US1MNWN0002,20120803,PRCP,41,,,N,0700
US1MNWN0002,20120804,PRCP,180,,,N,0700
US1MNWN0002,20120805,PRCP,150,,,N,0700
US1MNWN0002,20120807,PRCP,0,,,N,0700
US1MNWN0002,20120808,PRCP,0,,,N,0700
US1MNWN0002,20120809,PRCP,185,,,N,0720
US1MNWN0002,20120812,PRCP,18,,,N,0700
US1MNWN0002,20120814,PRCP,53,,,N,0700
US1MNWN0002,20120815,PRCP,5,,,N,0700
US1MNWN0002,20120816,PRCP,86,,,N,0700
US1MNWN0002,20120817,PRCP,0,,,N,0700
US1MNWN0002,20120818,PRCP,0,,,N,0700
US1MNWN0002,20120819,PRCP,8,,,N,0700
US1MNWN0002,20120820,PRCP,0,,,N,0700
US1MNWN0002,20120822,PRCP,0,,,N,0700
US1MNWN0002,20120823,PRCP,0,,,N,0700
US1MNWN0002,20120824,PRCP,97,,,N,0700
US1MNWN0002,20120825,PRCP,0,,,N,0700
US1MNWN0002,20120826,PRCP,0,,,N,0700
US1MNWN0002,20120827,PRCP,0,,,N,0700
US1MNWN0002,20120828,PRCP,0,,,N,0700
US1MNWN0002,20120829,PRCP,0,,,N,0700
US1MNWN0002,20120830,PRCP,0,,,N,0700
US1MNWN0002,20120807,SNOW,0,,,N,0700
US1MNWN0002,20120808,SNOW,0,,,N,0700
US1MNWN0002,20120812,SNOW,0,,,N,0700
US1MNWN0002,20120817,SNOW,0,,,N,0700
US1MNWN0002,20120818,SNOW,0,,,N,0700
US1MNWN0002,20120820,SNOW,0,,,N,0700
US1MNWN0002,20120822,SNOW,0,,,N,0700
US1MNWN0002,20120823,SNOW,0,,,N,0700
US1MNWN0002,20120825,SNOW,0,,,N,0700
US1MNWN0002,20120826,SNOW,0,,,N,0700
US1MNWN0002,20120827,SNOW,0,,,N,0700
US1MNWN0002,20120828,SNOW,0,,,N,0700
US1MNWN0002,20120829,SNOW,0,,,N,0700
US1MNWN0002,20120830,SNOW,0,,,N,0700
US1MNWN0002,20120901,PRCP,0,,,N,0700
US1MNWN0002,20120902,PRCP,0,,,N,0700
US1MNWN0002,20120903,PRCP,0,,,N,0700
US1MNWN0002,20120904,PRCP,36,,,N,0700
US1MNWN0002,20120905,PRCP,267,,,N,0700
US1MNWN0002,20120906,PRCP,0,,,N,0700
US1MNWN0002,20120907,PRCP,0,,,N,0700
US1MNWN0002,20120908,PRCP,56,,,N,0700
US1MNWN0002,20120909,PRCP,0,,,N,0700
US1MNWN0002,20120911,PRCP,0,,,N,0700
US1MNWN0002,20120912,PRCP,0,,,N,0700
US1MNWN0002,20120913,PRCP,69,,,N,0700
US1MNWN0002,20120914,PRCP,0,,,N,0700
US1MNWN0002,20120915,PRCP,0,,,N,0700
US1MNWN0002,20120918,PRCP,28,,,N,0700
US1MNWN0002,20120919,PRCP,0,,,N,0700
US1MNWN0002,20120920,PRCP,0,,,N,0700
US1MNWN0002,20120921,PRCP,0,,,N,0700
